onset	duration	trial_type
0.21	1.5	block_cue
3.72	14.37	place
28.11	1.5	block_cue
31.61	14.44	object
56.08	1.5	block_cue
59.58	14.47	scrambled_object
84.08	1.5	block_cue
87.58	14.42	place
112.02	1.5	block_cue
115.52	14.42	object
139.97	1.5	block_cue
143.47	14.46	scrambled_object
167.95	1.5	block_cue
171.45	14.42	place
195.9	1.5	block_cue
199.4	14.42	object
223.85	1.5	block_cue
227.35	14.46	scrambled_object
251.83	1.5	block_cue
255.33	14.42	place
279.78	1.5	block_cue
283.28	14.42	object
307.73	1.5	block_cue
311.23	14.47	scrambled_object
335.72	1.5	block_cue
339.23	14.42	place
363.67	1.5	block_cue
367.17	14.44	object
391.64	1.5	block_cue
395.14	14.47	scrambled_object
419.63	1.5	block_cue
423.14	14.44	place
447.6	1.5	block_cue
451.1	14.46	object
475.58	1.5	block_cue
479.08	14.47	scrambled_object
