onset	duration	trial_type
0.22	1.5	block_cue
3.72	14.81	place
28.55	1.5	block_cue
32.06	14.44	object
56.52	1.5	block_cue
60.03	14.48	scrambled_object
84.52	1.52	block_cue
88.05	14.44	place
112.51	1.5	block_cue
116.01	14.44	object
140.48	1.5	block_cue
143.98	14.51	scrambled_object
168.51	1.5	block_cue
172.02	14.48	place
196.51	1.5	block_cue
200.02	14.78	object
224.81	1.5	block_cue
228.32	14.48	scrambled_object
252.82	1.5	block_cue
256.32	14.44	place
280.78	1.5	block_cue
284.29	14.44	object
308.75	1.5	block_cue
312.26	14.49	scrambled_object
336.77	1.5	block_cue
340.28	14.46	place
364.75	1.5	block_cue
368.26	14.46	object
392.74	1.5	block_cue
396.24	14.48	scrambled_object
420.74	1.5	block_cue
424.25	14.61	place
448.87	1.5	block_cue
452.38	14.44	object
476.84	1.5	block_cue
480.35	14.46	scrambled_object
