onset	duration	trial_type
0.22	1.5	block_cue
3.72	14.91	scrambled_object
28.65	1.5	block_cue
32.15	14.42	object
56.6	1.5	block_cue
60.1	14.76	place
84.88	1.5	block_cue
88.38	14.81	scrambled_object
113.21	1.5	block_cue
116.71	14.44	object
141.18	1.5	block_cue
144.68	14.46	place
169.16	1.5	block_cue
172.66	14.49	scrambled_object
197.17	1.5	block_cue
200.68	14.42	object
225.12	1.5	block_cue
228.62	14.47	place
253.12	1.5	block_cue
256.62	14.47	scrambled_object
281.12	1.5	block_cue
284.62	14.42	object
309.07	1.5	block_cue
312.57	14.42	place
337.01	1.5	block_cue
340.51	14.81	scrambled_object
365.34	1.5	block_cue
368.85	14.42	object
393.29	1.5	block_cue
396.79	14.77	place
421.59	1.5	block_cue
425.09	14.47	scrambled_object
449.59	1.5	block_cue
453.09	14.44	object
477.55	1.5	block_cue
481.05	14.61	place
