onset	duration	trial_type
0.21	1.5	block_cue
3.71	14.52	scrambled_object
28.26	1.5	block_cue
31.76	14.42	object
56.21	1.5	block_cue
59.71	14.42	place
84.16	1.5	block_cue
87.66	14.79	scrambled_object
112.47	1.5	block_cue
115.97	14.42	object
140.42	1.5	block_cue
143.92	14.64	place
168.58	1.5	block_cue
172.08	14.49	scrambled_object
196.6	1.5	block_cue
200.1	14.51	object
224.63	1.5	block_cue
228.13	14.61	place
252.76	1.5	block_cue
256.26	14.46	scrambled_object
280.74	1.5	block_cue
284.24	14.42	object
308.69	1.5	block_cue
312.19	14.42	place
336.64	1.5	block_cue
340.14	14.46	scrambled_object
364.62	1.5	block_cue
368.12	14.44	object
392.58	1.5	block_cue
396.09	14.42	place
420.53	1.5	block_cue
424.03	14.46	scrambled_object
448.51	1.5	block_cue
452.01	14.42	object
476.46	1.5	block_cue
479.96	14.61	place
