onset	duration	trial_type
0.21	1.5	block_cue
3.72	14.48	place
28.21	1.5	block_cue
31.72	14.46	object
56.2	1.5	block_cue
59.7	14.84	scrambled_object
84.57	1.5	block_cue
88.07	14.46	place
112.55	1.5	block_cue
116.06	14.49	object
140.57	1.5	block_cue
144.08	14.49	scrambled_object
168.6	1.52	block_cue
172.14	14.49	place
196.65	1.5	block_cue
200.16	14.49	object
224.67	1.5	block_cue
228.18	14.49	scrambled_object
252.71	1.52	block_cue
256.23	14.48	place
280.72	1.52	block_cue
284.27	14.49	object
308.78	1.5	block_cue
312.28	14.49	scrambled_object
336.8	1.5	block_cue
340.3	14.48	place
364.8	1.54	block_cue
368.34	14.53	object
392.88	1.52	block_cue
396.4	14.51	scrambled_object
420.93	1.5	block_cue
424.44	14.44	place
448.92	1.52	block_cue
452.44	14.44	object
476.9	1.52	block_cue
480.43	14.49	scrambled_object
