onset	duration	trial_type
0.21	1.5	block_cue
3.72	14.83	place
28.56	1.5	block_cue
32.07	14.48	object
56.56	1.5	block_cue
60.07	14.54	scrambled_object
84.63	1.5	block_cue
88.14	14.46	place
112.62	1.5	block_cue
116.12	14.48	object
140.62	1.5	block_cue
144.13	14.48	scrambled_object
168.62	1.5	block_cue
172.13	14.61	place
196.76	1.5	block_cue
200.26	14.46	object
224.74	1.5	block_cue
228.25	14.46	scrambled_object
252.72	1.5	block_cue
256.23	14.46	place
280.71	1.5	block_cue
284.21	14.46	object
308.69	1.5	block_cue
312.2	14.44	scrambled_object
336.66	1.5	block_cue
340.17	14.46	place
364.65	1.5	block_cue
368.15	14.44	object
392.61	1.5	block_cue
396.12	14.49	scrambled_object
420.63	1.5	block_cue
424.14	14.44	place
448.6	1.5	block_cue
452.11	14.46	object
476.59	1.52	block_cue
480.11	14.48	scrambled_object
