onset	duration	trial_type
0.22	1.5	block_cue
3.73	14.8	place
28.55	1.5	block_cue
32.06	14.8	object
56.88	1.5	block_cue
60.38	14.55	scrambled_object
84.96	1.5	block_cue
88.46	14.8	place
113.29	1.5	block_cue
116.79	14.76	object
141.58	1.5	block_cue
145.09	14.48	scrambled_object
169.59	1.5	block_cue
173.1	14.61	place
197.74	1.5	block_cue
201.24	14.81	object
226.08	1.5	block_cue
229.59	14.46	scrambled_object
254.08	1.5	block_cue
257.58	14.48	place
282.09	1.5	block_cue
285.59	14.46	object
310.08	1.5	block_cue
313.59	14.48	scrambled_object
338.1	1.5	block_cue
341.6	14.43	place
366.06	1.5	block_cue
369.56	14.71	object
394.3	1.5	block_cue
397.81	14.46	scrambled_object
422.3	1.5	block_cue
425.8	14.61	place
450.44	1.5	block_cue
453.95	14.43	object
478.4	1.5	block_cue
481.91	14.48	scrambled_object
