onset	duration	trial_type
0.21	1.5	block_cue
3.72	14.53	scrambled_object
28.26	1.5	block_cue
31.77	14.44	object
56.23	1.5	block_cue
59.74	14.44	place
84.2	1.5	block_cue
87.7	14.48	scrambled_object
112.2	1.5	block_cue
115.7	14.44	object
140.17	1.5	block_cue
143.67	14.46	place
168.15	1.5	block_cue
171.66	14.49	scrambled_object
196.17	1.5	block_cue
199.68	14.46	object
224.15	1.5	block_cue
227.66	14.44	place
252.12	1.5	block_cue
255.63	14.49	scrambled_object
280.14	1.5	block_cue
283.65	14.44	object
308.11	1.5	block_cue
311.61	14.46	place
336.09	1.5	block_cue
339.6	14.49	scrambled_object
364.11	1.5	block_cue
367.62	14.44	object
392.08	1.5	block_cue
395.59	14.44	place
420.06	1.5	block_cue
423.57	14.51	scrambled_object
448.1	1.5	block_cue
451.6	14.44	object
476.07	1.5	block_cue
479.57	14.44	place
