onset	duration	trial_type
0.22	1.5	block_cue
3.72	14.63	place
28.37	1.5	block_cue
31.87	14.44	object
56.34	1.5	block_cue
59.84	14.68	scrambled_object
84.54	1.52	block_cue
88.06	14.44	place
112.52	1.52	block_cue
116.04	14.44	object
140.51	1.5	block_cue
144.01	14.49	scrambled_object
168.52	1.52	block_cue
172.05	14.48	place
196.54	1.52	block_cue
200.07	14.44	object
224.53	1.52	block_cue
228.05	14.46	scrambled_object
252.53	1.52	block_cue
256.05	14.63	place
280.7	1.5	block_cue
284.2	14.78	object
309	1.5	block_cue
312.5	14.49	scrambled_object
337.02	1.52	block_cue
340.54	14.44	place
365	1.5	block_cue
368.51	14.46	object
392.99	1.5	block_cue
396.49	14.49	scrambled_object
421	1.5	block_cue
424.51	14.44	place
448.97	1.5	block_cue
452.48	14.44	object
476.94	1.5	block_cue
480.45	14.49	scrambled_object
